2496,4,1,29,3
2495,5,2,62,1
2496,4,0,2,0
2498,2,0,68,4
2497,3,1,58,7
2499,1,1,295,6
2499,1,0,61,6
2500,0,0,93,0
2495,5,11,51,2
2500,0,1,43,6
2500,0,0,0,2
2500,0,12,17,4
2500,0,0,20,6
2500,0,3,585,5
2500,0,6,32,1
2500,0,1,6,3
2500,0,1,31,0
2500,0,1,23,0
2500,0,2,0,0
2500,0,2,18,0
2498,2,0,8,0
2497,3,2,28,2
2496,4,2,38,0
2499,1,0,0,0
2499,1,1,14,0
2499,1,1,26,0
2500,0,1,32,0
2500,0,0,55,0
2500,0,4,11,3
2500,0,1,165,4
2500,0,1,291,2
2500,0,0,440,1
2500,0,2,862,10
2500,0,4,1429,7
2500,0,2,726,4
2500,0,1,0,3
2500,0,1,0,4
2500,0,2,0,4
2500,0,0,0,8
2500,0,1,0,9
2500,0,0,0,3
2500,0,1,0,14
2500,0,1,0,9
2500,0,1,0,1
2500,0,0,0,5
2500,0,0,0,2
2500,0,2,0,0
2500,0,1,0,11
2499,1,0,5,6
2500,0,3,1,15
2500,0,0,0,8
2500,0,1,0,8
2499,1,1,8,20
2500,0,2,0,17
2500,0,1,0,5
2500,0,0,0,15
2500,0,2,1,22
2500,0,3,19,9
2500,0,8,2,13
2500,0,5,2,13
2498,2,4,50,4
2497,3,0,41,16
2499,1,1,5,12
2499,1,3,22,5
2496,4,0,0,3
2500,0,1,7,15
2500,0,0,0,9
2499,1,3,1,10
2500,0,0,0,7
2498,2,1,0,5
2500,0,1,0,3
2500,0,3,5,2
2500,0,3,0,6
2500,0,0,13,3
2500,0,1,0,10
2500,0,2,0,8
2500,0,2,0,5
2499,1,3,86,3
2500,0,1,14,4
2498,2,1,8,6
2500,0,3,5,13
2498,2,1,50,6
2496,4,10,237,3
2500,0,3,57,20
2500,0,0,1,7
2500,0,1,463,5
2500,0,3,281,2
2500,0,1,0,4
2500,0,1,2,3
2500,0,0,0,4
2500,0,0,343,3
2497,3,4,35,5
2496,4,1,12,4
2500,0,1,6,6
2493,7,0,117,2
2500,0,0,590,2
2500,0,0,3,5
2500,0,0,0,2
2500,0,0,0,3
2500,0,0,0,7
2500,0,6,660,2
2500,0,1,101,12
2500,0,1,0,6
2500,0,2,0,3
2500,0,69,2216,7
2500,0,4,0,16
2500,0,1,0,17
2500,0,2,38,11
2500,0,0,0,27
2500,0,0,0,7
2500,0,2,0,7
2500,0,7,0,5
2500,0,0,0,15
2500,0,2,0,12
2500,0,2,19,13
2500,0,0,0,4
2500,0,0,304,2
2500,0,0,0,16
2500,0,1,0,7
2500,0,4,0,12
2500,0,0,0,5
2500,0,0,0,9
2500,0,0,101,6
2500,0,1,0,10
2500,0,0,43,23
2500,0,2,0,2
2498,2,1,0,16
2500,0,3,0,4
2500,0,0,0,7
2500,0,1,9,11
2500,0,0,639,10
2500,0,2,0,7
2500,0,1,0,8
2500,0,2,0,3
2500,0,0,0,15
2500,0,2,119,5
2500,0,2,88,4
2500,0,1,6,3
2499,1,0,17,3
2500,0,8,1120,0
2500,0,1,0,4
2499,1,9,64,8
2499,1,2,7,4
2499,1,4,418,6
2500,0,0,9,5
2500,0,0,256,0
2500,0,0,0,2
2500,0,5,262,5
2500,0,0,0,5
2500,0,1,11,3
2500,0,0,29,1
2500,0,2,15,1
2500,0,0,9,0
2500,0,0,0,1
2500,0,1,8,0
2500,0,4,44,0
2500,0,2,7,0
2500,0,1,0,0
2500,0,7,2,0
2500,0,0,112,0
2500,0,0,6,0
2498,2,3,13,0
2496,4,0,1,0
2498,2,2,196,0
2499,1,6,75,4
2497,3,1,33,0
2500,0,2,10,0
2500,0,2,38,0
2500,0,2,2,0
2500,0,2,80,0
2500,0,0,8,0
2500,0,0,80,0
2500,0,1,0,0
2500,0,1,0,1
2500,0,0,0,0
2500,0,0,3,2
2500,0,1,34,6
2500,0,0,11,3
2500,0,0,0,0
2500,0,0,0,3
2500,0,0,27,5
2500,0,0,0,3
2500,0,1,12,4
2500,0,0,553,2
2500,0,0,11,2
2500,0,0,117,8
2496,4,3,417,4
2500,0,1,1,1
2500,0,1,8,0
2500,0,0,15,0
2500,0,1,17,1
2500,0,0,18,0
2500,0,0,0,0
2500,0,9,2,1
2500,0,0,888,0
2500,0,0,276,0
2500,0,2,4,0
2500,0,0,2,0
2500,0,21,6,1
2500,0,6,1057,0
2497,3,2,9,0
2498,2,4,88,0
2496,4,9,79,0
2495,5,1,10,0
2487,13,0,102,0
2500,0,0,34,0
2497,3,0,34,0
2494,6,1,65,0
2498,2,0,44,3
2499,1,1,33,2
2496,4,40,49,3
2500,0,0,199,0
2500,0,8,7,4
2500,0,2,128,0
2500,0,1,0,0
2500,0,2,4,0
2500,0,1,34,1
2500,0,2,22,0
2500,0,0,3,0
2500,0,1,2,0
2500,0,1,3,0
2500,0,2,32,0
2500,0,0,0,0
2500,0,0,328,1
2500,0,6,71,0
2500,0,1,32,0
2500,0,2,28,1
2500,0,1,12,0
2500,0,1,0,4
2500,0,0,148,0
2500,0,0,22,1
2500,0,0,4,0
2500,0,1,99,0
2500,0,0,5,2
2500,0,2,11,0
2500,0,1,928,0
2500,0,0,333,0
2500,0,1,0,3
2500,0,0,0,0
2500,0,0,0,4
2500,0,7,0,9
2500,0,2,0,2
2500,0,0,0,1
2500,0,4,1,2
2500,0,4,0,2
2500,0,0,0,1
2500,0,0,76,0
2500,0,3,12,0
2500,0,0,0,4
2500,0,2,0,1
2500,0,1,115,0
2500,0,2,0,0
2500,0,3,0,2
2500,0,1,0,1
2500,0,1671,0,0
2500,0,0,0,0
2500,0,2,44,0
2500,0,2,0,1
2500,0,1,0,1
2498,2,8,2,0
2499,1,3,31,0
2499,1,1,2,3
2499,1,2,1,0
2498,2,3,388,0
2500,0,1,0,1
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,10,0
2500,0,1,0,0
2492,8,1,112,0
2478,22,47,893,0
2496,4,0,404,0
2499,1,0,453,2
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,6,0
2500,0,0,49,0
2500,0,1,6,0
2499,1,1,1,0
2500,0,0,0,3
2500,0,0,0,0
2500,0,0,2,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,9,0
2500,0,1,0,2
2500,0,0,0,0
2500,0,4,0,0
2500,0,1,0,0
2498,2,0,200,0
2499,1,0,100,0
2500,0,0,5,0
2500,0,0,15,0
2500,0,0,0,0
2500,0,0,6,0
2500,0,0,1,0
2500,0,7,64,0
2499,1,1,7,1
2494,6,2,213,0
2500,0,2,214,0
2500,0,1,239,0
2500,0,2,305,0
2500,0,2,0,1
2500,0,1,0,0
2500,0,0,8,0
2500,0,3,0,1
2500,0,7,1,0
2500,0,4,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,2
2500,0,1,0,0
2500,0,1,0,6
2500,0,9,3,0
2500,0,38,0,1
2500,0,1,1,0
2500,0,0,1,0
2500,0,0,2,0
2500,0,0,254,0
2500,0,1,305,0
2500,0,0,13,0
2500,0,4,1,0
2500,0,3,2,0
2500,0,1,10,0
2500,0,0,0,0
2500,0,1879,0,0
2500,0,0,1,0
2500,0,2,0,0
2500,0,4,0,0
2500,0,0,1,0
2500,0,0,1,0
2500,0,1,2,0
2500,0,0,0,0
2500,0,3,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,98,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,5,0,2
2500,0,0,9,0
2500,0,1,1,1
2500,0,17,32,0
2500,0,0,2,0
2499,1,0,161,0
2498,2,9,0,0
2500,0,0,0,1
2500,0,2,0,2
2500,0,0,0,1
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,46,0
2500,0,3,3,0
2500,0,102,2,1
2500,0,2,0,0
2500,0,0,0,1
2500,0,0,0,0
2500,0,0,101,0
2500,0,2,3,0
2500,0,332,0,0
2500,0,2,7,0
2500,0,0,0,0
2500,0,2,3,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,4,0,0
2500,0,2,0,0
2500,0,3,0,0
2498,2,1,138,0
2500,0,13,0,0
2500,0,0,0,0
2500,0,1,224,0
2500,0,1,2,0
2500,0,0,5,0
2500,0,0,62,0
2500,0,0,15,0
2500,0,2,0,0
2500,0,295,0,0
2500,0,2,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,209,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,4,4,0
2500,0,4,0,0
2500,0,0,0,0
2500,0,6,0,0
2500,0,0,0,0
2500,0,1,0,1
2500,0,0,0,0
2500,0,9,0,0
2500,0,1,4,0
2500,0,2,0,0
2500,0,1,381,0
2500,0,0,55,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,1
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,1,3,0
2500,0,2,23,0
2500,0,1,0,0
2500,0,1,207,0
2499,1,0,7,0
2500,0,2,106,0
2497,3,8,15,0
2495,5,0,25,0
2498,2,1,14,0
2499,1,4,22,0
2500,0,1,1,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,1,0,0
2500,0,0,203,0
2500,0,1,1,0
2500,0,2,354,0
2496,4,1,210,0
2496,4,2,286,7
2500,0,2,16,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,9,0
2500,0,1,0,0
2500,0,1,21,0
2500,0,1,0,0
2500,0,1,95,0
2500,0,0,9,0
2500,0,0,1315,1
2500,0,0,0,0
2500,0,3,5,0
2500,0,0,5,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,2,0
2500,0,1,0,0
2500,0,0,45,0
2500,0,1,207,0
2500,0,666,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,105,0
2500,0,1,0,0
2500,0,1,0,1
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,5,53,0
2500,0,0,0,0
2500,0,1,11,0
2500,0,1,1,0
2500,0,0,138,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,10,0
2500,0,2,2,0
2500,0,0,15,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,2,0
2500,0,1,64,0
2500,0,2,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,4,0
2500,0,202,0,0
2500,0,1,0,0
2500,0,1,27,0
2500,0,0,4,0
2500,0,10,0,0
2500,0,2,0,0
2500,0,1,2,0
2500,0,1,0,0
2500,0,5,0,0
2497,3,5,55,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,2,345,0
2500,0,1,1,0
2498,2,0,15,0
2500,0,1,4,0
2500,0,2,73,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,3,0,4
2500,0,0,102,0
2500,0,1,261,0
2500,0,4,517,0
2500,0,2,15,0
2500,0,0,373,0
2500,0,1,940,0
2500,0,0,184,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,184,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,10,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,4,0
2500,0,0,1,0
2500,0,0,7,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,20,0,0
2500,0,1,4,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,3,33,0
2500,0,0,1,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,2,10,0
2500,0,2,1,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,3,9,0
2499,1,3,69,0
2497,3,3,44,0
2497,3,2,45,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,5,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,60,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,1,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,48,0,0
2500,0,10,0,0
2500,0,34,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,1,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,4,0
2500,0,3,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,1
2500,0,1,0,1
2500,0,1,0,0
2500,0,0,10,0
2500,0,2,1049,0
2500,0,340,103,0
2500,0,2,3434,0
2500,0,18,0,0
2500,0,2,1313,0
2500,0,1,1622,3
2500,0,10,101,0
2500,0,0,0,0
2500,0,3,0,0
2500,0,139,1014,0
2500,0,0,642,0
2500,0,180,853,0
2500,0,0,2,0
2500,0,1,1,0
2498,2,1,16,0
2500,0,0,1,2
2500,0,1,0,1
2499,1,593,80,0
2500,0,1,502,0
2500,0,0,0,0
2500,0,0,214,0
2500,0,1,0,0
2500,0,583,13,0
2500,0,112,428,0
2500,0,153,10,0
2500,0,1,227,0
2500,0,2,1527,0
2500,0,0,506,0
2500,0,2,221,0
2500,0,2,27,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,118,0,0
2500,0,1,0,0
2500,0,2,0,1
2500,0,1,0,0
2500,0,1,0,1
2500,0,0,0,0
2500,0,1,623,0
2500,0,1,0,0
2500,0,2,1421,0
2500,0,2,28,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,2,0
2500,0,0,0,0
2500,0,7,4,0
2500,0,0,0,0
2500,0,17,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,42,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,7,0,0
2500,0,1,14,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,116,0
2500,0,0,3,0
2492,8,1,3,0
2497,3,0,10,0
2498,2,1,15,0
2496,4,0,12,0
2500,0,1,105,0
2500,0,0,202,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,1,81,0
2500,0,1,2,0
2500,0,0,106,0
2500,0,0,28,0
2500,0,0,94,0
2498,2,2,83,0
2493,7,24,1083,0
2500,0,2,2,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,5,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,2,0
2500,0,1,0,0
2500,0,1,6,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,25,0
2500,0,3,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,1
2500,0,0,4,0
2500,0,1,0,0
2500,0,5,0,2
2497,3,0,17,0
2488,12,7,29,0
2497,3,0,1,1
2500,0,1,0,0
2500,0,1,2,0
2500,0,0,6,0
2500,0,1,7,0
2500,0,1,1726,0
2500,0,0,561,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,1
2500,0,7,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,27,0,0
2500,0,0,0,0
2500,0,10,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,3,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,205,0,0
2500,0,0,0,0
2500,0,5883,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,3,0
2500,0,0,0,0
2500,0,1,2,0
2500,0,870,0,0
2500,0,0,0,0
2500,0,5,3,0
2500,0,0,2,0
2500,0,1,3,0
2500,0,0,5,0
2500,0,6,59,0
2500,0,4,17,0
2500,0,0,4,0
2500,0,5,78,0
2500,0,33,0,0
2500,0,0,5,0
2500,0,0,5,0
2500,0,3,16,0
2500,0,1,1,0
2500,0,3,4,0
2500,0,1,0,0
2500,0,2,9,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,59,0,0
2500,0,1,12,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,2,2,0
2500,0,1,5,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,1,1
2500,0,0,0,0
2500,0,1,1,0
2500,0,1,85,0
2500,0,0,38,0
2500,0,0,0,1
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,11,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,3,0,0
2500,0,0,0,0
2500,0,7,0,0
2500,0,0,2,0
2500,0,0,6,0
